EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.673305,-0.31549,1.61932,-0.674148,-0.31626,1.62145,0.0011966,0.00599375,0.0250562,1.12854,0.000200001,-7.13415e-30,-1.64954e-20,-5.68246e-30,0.000200001,-3.72303e-22,-1.64963e-20,-3.72271e-22,0.000200001
-0.673468,-0.315652,1.61974,-0.674117,-0.316302,1.62143,0.0010342,0.0058314,0.0254797,1.13622,0.0002,-4.56585e-30,-1.0557e-20,-3.63677e-30,0.0002,-2.38273e-22,-1.05576e-20,-2.38253e-22,0.0002
-0.673031,-0.315187,1.62471,-0.671281,-0.313326,1.64457,0.00143385,0.00634788,0.0303567,0.47,0.0002,-2.92214e-30,-6.75649e-21,-2.32753e-30,0.0002,-1.52495e-22,-6.75689e-21,-1.52482e-22,0.0002
-0.672658,-0.314934,1.62852,-0.671068,-0.31381,1.64535,0.00180643,0.00660076,0.0341739,0.460976,0.0002,-7.55789e-14,3.58059e-09,-7.55789e-14,0.0002,-3.21645e-09,3.58059e-09,-3.21645e-09,0.0002
-0.672357,-0.314866,1.63139,-0.670968,-0.314157,1.64594,0.00210724,0.00666872,0.0370362,0.448259,0.0002,-8.74196e-13,1.62705e-08,-8.74196e-13,0.0002,-8.07939e-09,1.62705e-08,-8.07939e-09,0.0002
-0.672094,-0.31487,1.63356,-0.670857,-0.314448,1.64641,0.00272383,0.0069627,0.0356237,0.455016,0.0002,-1.92563e-12,2.44077e-08,-1.92563e-12,0.0002,-1.11553e-08,2.44077e-08,-1.11553e-08,0.0002
-0.671846,-0.314867,1.6357,-0.670757,-0.314741,1.64681,0.00297172,0.00696592,0.0377563,0.46853,0.0002,-1.66403e-12,1.9229e-08,-1.66403e-12,0.0002,-1.03249e-08,1.9229e-08,-1.03249e-08,0.0002
-0.672595,-0.314476,1.633,-0.675588,-0.31291,1.62324,0.00209168,0.00739,0.0348888,1.00273,0.0002,-9.63327e-13,1.23066e-08,-9.63327e-13,0.0002,-6.60794e-09,1.23066e-08,-6.60794e-09,0.0002
-0.67321,-0.314129,1.63098,-0.675672,-0.312743,1.62293,0.00147616,0.00773647,0.0328752,1.01758,0.0002,-5.74893e-13,7.87622e-09,-5.74893e-13,0.0002,-4.22908e-09,7.87622e-09,-4.22908e-09,0.0002
-0.673721,-0.313824,1.62932,-0.675761,-0.312602,1.62265,0.000965913,0.00804199,0.0312087,0.984463,0.0002,-3.50877e-13,5.04078e-09,-3.50877e-13,0.0002,-2.70661e-09,5.04078e-09,-2.70661e-09,0.0002
-0.674135,-0.313545,1.62796,-0.675793,-0.312431,1.6225,0.000304571,0.00804589,0.0332553,1.01095,0.0002,-2.17576e-13,3.2261e-09,-2.17576e-13,0.0002,-1.73223e-09,3.2261e-09,-1.73223e-09,0.0002
-0.674478,-0.313302,1.62682,-0.67585,-0.312332,1.62228,-3.84588e-05,0.00828852,0.0321195,0.98419,0.0002,-1.36387e-13,2.0647e-09,-1.36387e-13,0.0002,-1.10863e-09,2.0647e-09,-1.10863e-09,0.0002
-0.674761,-0.313088,1.62588,-0.675894,-0.312231,1.62213,-0.000149975,0.0087864,0.0280513,0.977568,0.0002,-8.61159e-14,1.32141e-09,-8.61159e-14,0.0002,-7.09522e-10,1.32141e-09,-7.09522e-10,0.0002
-0.674673,-0.313329,1.6255,-0.67432,-0.314295,1.62395,-6.16845e-05,0.00854507,0.0276657,0.761899,0.0002,-5.46342e-14,8.45702e-10,-5.46342e-14,0.0002,-4.54094e-10,8.45702e-10,-4.54094e-10,0.0002
-0.674601,-0.313528,1.6252,-0.674314,-0.314322,1.624,1.00716e-05,0.00834658,0.0273662,0.761899,0.0002,-3.47692e-14,5.41249e-10,-3.47692e-14,0.0002,-2.9062e-10,5.41249e-10,-2.9062e-10,0.0002
-0.674521,-0.313672,1.62506,-0.6743,-0.31436,1.624,0.000103734,0.00821835,0.027011,0.76861,0.0002,-8.60561e-14,-3.23743e-09,-8.60561e-14,0.0002,3.02684e-09,-3.23743e-09,3.02684e-09,0.0002
-0.674446,-0.313594,1.62527,-0.674299,-0.314354,1.62405,0.000179105,0.00829658,0.0272233,0.761899,0.0002,-1.66609e-12,-3.64275e-08,-1.66609e-12,0.0002,6.87024e-09,-3.64275e-08,6.87024e-09,0.0002
-0.674497,-0.313103,1.62583,-0.674318,-0.314315,1.62392,0.000127767,0.00878718,0.0277814,0.766558,0.0002,6.34346e-12,-1.2488e-07,6.34346e-12,0.0002,-8.06429e-09,-1.2488e-07,-8.06429e-09,0.0002
-0.6746,-0.312644,1.62524,-0.674398,-0.316205,1.62338,-1.19805e-05,0.00928093,0.0270979,0.93112,0.0002,4.20947e-11,-2.52674e-07,4.20947e-11,0.0002,-2.48812e-08,-2.52674e-07,-2.48812e-08,0.0002
-0.674662,-0.311748,1.62418,-0.674485,-0.316023,1.62305,-7.39768e-05,0.0101769,0.0260399,0.928891,0.000200001,8.66341e-11,-4.13199e-07,8.66341e-11,0.0002,-2.94331e-08,-4.13199e-07,-2.94331e-08,0.0002
-0.674794,-0.3106,1.62326,-0.674588,-0.315767,1.6227,-0.000422767,0.0110514,0.0285521,0.902046,0.000200002,1.75874e-10,-5.76767e-07,1.75874e-10,0.0002,-4.20987e-08,-5.76767e-07,-4.20987e-08,0.000199999
-0.674986,-0.309202,1.62268,-0.674706,-0.315483,1.6224,-0.000614885,0.0124493,0.0279656,0.902986,0.000200004,3.31439e-10,-7.49085e-07,3.31439e-10,0.0002,-6.03306e-08,-7.49085e-07,-6.03306e-08,0.000199999
-0.675063,-0.307835,1.62201,-0.674812,-0.315227,1.62192,-0.000692335,0.0138156,0.0272977,0.923023,0.000200006,3.96653e-10,-8.9085e-07,3.96653e-10,0.0002,-5.63008e-08,-8.9085e-07,-5.63008e-08,0.000199998
-0.675155,-0.306564,1.62137,-0.674938,-0.314975,1.62142,-0.000412033,0.0122286,0.0246229,0.894427,0.000200008,4.51591e-10,-1.00198e-06,4.51591e-10,0.0002,-5.44789e-08,-1.00198e-06,-5.44789e-08,0.000199998
-0.675058,-0.303962,1.62081,-0.67421,-0.306735,1.62165,-0.000314937,0.0148308,0.0240556,0.6584,0.000200009,4.5672e-10,-1.06309e-06,4.5672e-10,0.0002,-4.90754e-08,-1.06309e-06,-4.90754e-08,0.000199997
-0.675041,-0.301781,1.61987,-0.674408,-0.306341,1.62077,-0.000495108,0.0111688,0.0260167,0.669373,0.00020001,4.79226e-10,-1.10544e-06,4.79226e-10,0.0002,-4.87795e-08,-1.10544e-06,-4.87795e-08,0.000199997
-0.675139,-0.299897,1.61846,-0.67464,-0.305944,1.62006,-0.000593244,0.0130535,0.0246058,0.639199,0.000200011,5.73416e-10,-1.14229e-06,5.73416e-10,0.0002,-5.85968e-08,-1.14229e-06,-5.85968e-08,0.000199996
-0.675256,-0.298222,1.61635,-0.674832,-0.305325,1.6193,-0.000710277,0.0147277,0.0224972,0.624273,0.000200012,6.46284e-10,-1.17273e-06,6.46284e-10,0.0002,-6.4121e-08,-1.17273e-06,-6.4121e-08,0.000199996
-0.675358,-0.296771,1.61388,-0.675099,-0.304775,1.61849,-0.000175618,0.00730517,0.0164776,0.6404,0.000200013,6.39301e-10,-1.19258e-06,6.39301e-10,0.0002,-5.95814e-08,-1.19258e-06,-5.95814e-08,0.000199996
-0.675429,-0.295433,1.61173,-0.675267,-0.304329,1.61761,-0.000246764,0.00864266,0.0143266,0.627067,0.000200013,5.76389e-10,-1.21919e-06,5.76389e-10,0.0002,-4.93201e-08,-1.21919e-06,-4.93201e-08,0.000199995
-0.674115,-0.291704,1.60635,-0.668979,-0.290841,1.59939,0.000907659,0.00296143,0.0120938,0.238533,0.000200014,4.01787e-10,-1.22995e-06,4.01787e-10,0.0002,-2.79146e-08,-1.22995e-06,-2.79146e-08,0.000199995
-0.673013,-0.288542,1.6025,-0.668797,-0.28952,1.59745,0.00200988,0.00612394,0.00823734,0.200071,0.000200014,2.42126e-10,-1.22321e-06,2.42126e-10,0.0002,-1.18159e-08,-1.22321e-06,-1.18159e-08,0.000199995
-0.672179,-0.285789,1.60007,-0.668658,-0.288394,1.59555,0.002844,0.00887616,0.00580665,0.202815,0.000200014,2.20678e-10,-1.21847e-06,2.20678e-10,0.0002,-1.40024e-08,-1.21847e-06,-1.40024e-08,0.000199995
-0.671441,-0.283391,1.59848,-0.668546,-0.28742,1.59422,0.00367179,0.00314144,0.0148389,0.199963,0.000200014,1.49479e-10,-1.21564e-06,1.49479e-10,0.0002,-7.87727e-09,-1.21564e-06,-7.87727e-09,0.000199995
-0.670887,-0.281257,1.5972,-0.668433,-0.286437,1.59264,0.00422562,0.00527588,0.0135642,0.201097,0.000200014,1.7471e-10,-1.21695e-06,1.7471e-10,0.0002,-1.37342e-08,-1.21695e-06,-1.37342e-08,0.000199995
-0.67233,-0.274639,1.59521,-0.677904,-0.261888,1.5877,0.00274107,0.00365613,0.0154587,2.3116,0.000200014,1.93578e-10,-1.21779e-06,1.93578e-10,0.0002,-1.6923e-08,-1.21779e-06,-1.6923e-08,0.000199995
-0.67346,-0.269304,1.59375,-0.678011,-0.261686,1.58738,0.00161141,0.00899156,0.0140033,2.29508,0.000200014,1.4908e-10,-1.21852e-06,1.4908e-10,0.0002,-1.1397e-08,-1.21852e-06,-1.1397e-08,0.000199995
-0.674367,-0.265028,1.59253,-0.678048,-0.261435,1.58708,0.000703719,0.0132677,0.0127778,2.29794,0.000200014,1.07166e-10,-1.21217e-06,1.07166e-10,0.0002,-7.06413e-09,-1.21217e-06,-7.06413e-09,0.000199995
-0.675136,-0.261479,1.59148,-0.67805,-0.261218,1.58676,-0.000239343,0.00801789,0.0147013,2.28064,0.000200014,1.28278e-10,-1.22158e-06,1.28278e-10,0.0002,-1.08638e-08,-1.22158e-06,-1.08638e-08,0.000199995
-0.675741,-0.258592,1.59025,-0.678115,-0.260871,1.58633,-0.000843924,0.0109051,0.0134682,2.29112,0.000200014,1.13418e-10,-1.22427e-06,1.13418e-10,0.0002,-9.18392e-09,-1.22427e-06,-9.18392e-09,0.000199995
-0.676281,-0.256221,1.58898,-0.678198,-0.260558,1.58596,-0.00185319,0.00872746,0.0125786,2.27955,0.000200014,1.51281e-10,-1.22587e-06,1.51281e-10,0.0002,-1.4254e-08,-1.22587e-06,-1.4254e-08,0.000199995
-0.675209,-0.253041,1.58753,-0.670781,-0.254682,1.58538,-0.000780725,0.0119067,0.0111274,0.328786,0.000200014,1.52394e-10,-1.24397e-06,1.52394e-10,0.0002,-1.36567e-08,-1.24397e-06,-1.36567e-08,0.000199995
-0.674315,-0.250444,1.58669,-0.670947,-0.254098,1.58439,0.000113297,0.0145042,0.0102873,0.309235,0.000200014,6.38341e-11,-1.24553e-06,6.38341e-11,0.0002,-2.52837e-09,-1.24553e-06,-2.52837e-09,0.000199995
-0.673579,-0.248306,1.58634,-0.67097,-0.253692,1.5834,0.00101153,0.00767484,0.0110957,0.317265,0.000200014,-3.56246e-11,-1.24317e-06,-3.56246e-11,0.0002,8.13875e-09,-1.24317e-06,8.13875e-09,0.000199995
-0.672997,-0.246484,1.58569,-0.67101,-0.253138,1.5826,0.00159325,0.00949625,0.0104481,0.304537,0.000200014,-1.1459e-10,-1.24166e-06,-1.1459e-10,0.0002,1.52379e-08,-1.24166e-06,1.52379e-08,0.000199995
-0.672645,-0.244852,1.58466,-0.671048,-0.252575,1.58158,0.00204894,0.00222944,0.0122567,0.300373,0.000200015,-3.80645e-11,-1.25064e-06,-3.80645e-11,0.0002,3.07926e-09,-1.25064e-06,3.07926e-09,0.000199995
-0.672535,-0.240485,1.58704,-0.671918,-0.237161,1.59813,0.00215899,0.0065967,0.0146398,0.428076,0.000200015,-6.08335e-12,-1.25303e-06,-6.08335e-12,0.0002,-7.24066e-10,-1.25303e-06,-7.24066e-10,0.000199995
-0.672488,-0.236944,1.58838,-0.671991,-0.237028,1.5979,0.00220647,0.010138,0.0159833,0.428076,0.000200015,5.42814e-11,-1.25791e-06,5.42814e-11,0.0002,-7.39861e-09,-1.25791e-06,-7.39861e-09,0.000199995
-0.672473,-0.234111,1.5898,-0.672105,-0.236817,1.59752,0.00168725,0.00364106,0.0126756,0.422329,0.000200015,1.07045e-10,-1.25422e-06,1.07045e-10,0.0002,-1.24027e-08,-1.25422e-06,-1.24027e-08,0.000199995
-0.672444,-0.231753,1.59126,-0.672224,-0.236575,1.59712,0.0017162,0.00599893,0.014141,0.410835,0.000200015,9.96544e-11,-1.25877e-06,9.96544e-11,0.0002,-9.79607e-09,-1.25877e-06,-9.79607e-09,0.000199995
-0.672475,-0.22984,1.59264,-0.672386,-0.23633,1.5966,0.00256882,-0.000616604,0.0174596,0.387846,0.000200015,1.25922e-10,-1.25821e-06,1.25922e-10,0.0002,-1.23048e-08,-1.25821e-06,-1.23048e-08,0.000199995
-0.67253,-0.228203,1.59343,-0.67252,-0.23601,1.59609,0.00251416,0.00102063,0.0182543,0.410835,0.000200015,1.51943e-10,-1.26464e-06,1.51943e-10,0.0002,-1.45667e-08,-1.26464e-06,-1.45667e-08,0.000199994
-0.672512,-0.222266,1.59441,-0.672192,-0.212663,1.59883,0.00242461,-0.00277476,0.0211897,0.50827,0.000200015,1.71692e-10,-1.26195e-06,1.71692e-10,0.0002,-1.61074e-08,-1.26195e-06,-1.61074e-08,0.000199994
-0.672485,-0.217471,1.5947,-0.672121,-0.212435,1.59845,0.00245129,0.00202016,0.0214798,0.500725,0.000200015,1.8792e-10,-1.26023e-06,1.8792e-10,0.0002,-1.73006e-08,-1.26023e-06,-1.73006e-08,0.000199994
-0.6726,-0.213441,1.59513,-0.672588,-0.211883,1.59738,0.00233627,0.00605057,0.0219114,0.476292,0.000200015,2.63946e-10,-1.27257e-06,2.63946e-10,0.0002,-2.55579e-08,-1.27257e-06,-2.55579e-08,0.000199994
-0.672597,-0.210126,1.59541,-0.672648,-0.211337,1.59652,0.00215923,0.00525554,0.018879,0.459303,0.000200015,1.823e-10,-1.27747e-06,1.823e-10,0.0002,-1.40099e-08,-1.27747e-06,-1.40099e-08,0.000199994
-0.672662,-0.207376,1.59586,-0.672789,-0.210628,1.59561,0.00209359,0.0080057,0.0193328,0.457877,0.000200015,1.73249e-10,-1.27363e-06,1.73249e-10,0.0002,-1.36208e-08,-1.27363e-06,-1.36208e-08,0.000199994
-0.672579,-0.203231,1.59577,-0.672103,-0.200904,1.59538,0.00222745,-0.00223506,0.0233564,0.548351,0.000200015,1.66674e-10,-1.27117e-06,1.66674e-10,0.0002,-1.33427e-08,-1.27117e-06,-1.33427e-08,0.000199994
-0.67254,-0.19988,1.59578,-0.672139,-0.200831,1.59532,0.00226574,0.00111617,0.0233692,0.532222,0.000200015,1.91631e-10,-1.27292e-06,1.91631e-10,0.0002,-1.66674e-08,-1.27292e-06,-1.66674e-08,0.000199994
-0.672577,-0.197229,1.59513,-0.672263,-0.200764,1.59512,0.00222941,0.00376701,0.0227186,0.532519,0.000200015,2.63329e-10,-1.26707e-06,2.63329e-10,0.0002,-2.50833e-08,-1.26707e-06,-2.50833e-08,0.000199994
-0.672626,-0.195039,1.59475,-0.672369,-0.200629,1.59481,0.00207829,0.00116251,0.0212432,0.52718,0.000200015,3.20685e-10,-1.27014e-06,3.20685e-10,0.0002,-3.04551e-08,-1.27014e-06,-3.04551e-08,0.000199994
-0.672597,-0.193153,1.59435,-0.672444,-0.200399,1.5943,0.00210786,0.00304788,0.0208424,0.520831,0.000200015,2.53897e-10,-1.28604e-06,2.53897e-10,0.0002,-2.04321e-08,-1.28604e-06,-2.04321e-08,0.000199994
-0.672657,-0.191705,1.59446,-0.672567,-0.200159,1.59386,0.00182097,-0.00437039,0.0212002,0.510078,0.000200015,2.7931e-10,-1.27896e-06,2.7931e-10,0.0002,-2.39357e-08,-1.27896e-06,-2.39357e-08,0.000199994
-0.672618,-0.186247,1.5966,-0.672063,-0.178451,1.60514,0.00185985,0.00108713,0.0233355,0.512307,0.000200015,2.96658e-10,-1.26762e-06,2.96658e-10,0.0002,-2.5948e-08,-1.26762e-06,-2.5948e-08,0.000199994
-0.672561,-0.181826,1.59822,-0.672012,-0.178494,1.60523,0.00191716,0.0055088,0.0249588,0.508813,0.000200015,2.93047e-10,-1.27064e-06,2.93047e-10,0.0002,-2.49966e-08,-1.27064e-06,-2.49966e-08,0.000199994
-0.672525,-0.178197,1.59945,-0.672045,-0.17825,1.60491,0.00201398,-0.000177547,0.0248523,0.500319,0.000200015,2.98493e-10,-1.27936e-06,2.98493e-10,0.0002,-2.53192e-08,-1.27936e-06,-2.53192e-08,0.000199994
-0.67254,-0.175266,1.60007,-0.672052,-0.177892,1.6041,0.00199865,0.00275305,0.0254697,0.505638,0.000200015,3.60713e-10,-1.27794e-06,3.60713e-10,0.0002,-3.25915e-08,-1.27794e-06,-3.25915e-08,0.000199994
-0.672507,-0.172759,1.60063,-0.672025,-0.177508,1.6034,0.00195983,-0.00375763,0.0267818,0.490485,0.000200015,3.62225e-10,-1.29082e-06,3.62225e-10,0.0002,-3.1241e-08,-1.29082e-06,-3.1241e-08,0.000199994
-0.672233,-0.167588,1.6001,-0.670824,-0.161685,1.59746,0.00223379,0.00141329,0.0262481,0.294416,0.000200016,3.65056e-10,-1.29905e-06,3.65056e-10,0.0002,-3.07649e-08,-1.29905e-06,-3.07649e-08,0.000199994
-0.672001,-0.163512,1.59997,-0.670881,-0.161673,1.59742,0.00246608,0.00548921,0.0261239,0.299492,0.000200016,3.32398e-10,-1.29422e-06,3.32398e-10,0.0002,-2.66852e-08,-1.29422e-06,-2.66852e-08,0.000199994
-0.671806,-0.160215,1.59936,-0.670838,-0.161493,1.5969,0.00277027,-0.00041156,0.0276772,0.28934,0.000200016,3.03687e-10,-1.29113e-06,3.03687e-10,0.0002,-2.37772e-08,-1.29113e-06,-2.37772e-08,0.000199994
-0.671633,-0.157512,1.59823,-0.670552,-0.160944,1.59579,0.0029435,0.00229188,0.0265485,0.274112,0.000200015,3.3176e-10,-1.28217e-06,3.3176e-10,0.0002,-2.80041e-08,-1.28217e-06,-2.80041e-08,0.000199994
-0.671546,-0.155311,1.59677,-0.670514,-0.160427,1.59455,0.00193956,-0.00511022,0.0224169,0.28129,0.000200015,4.29365e-10,-1.26597e-06,4.29365e-10,0.0002,-3.99533e-08,-1.26597e-06,-3.99533e-08,0.000199994
-0.671385,-0.153281,1.59569,-0.67038,-0.159832,1.59344,0.0021,-0.00307985,0.0213358,0.271613,0.000200015,4.2806e-10,-1.27971e-06,4.2806e-10,0.0002,-3.75223e-08,-1.27971e-06,-3.75223e-08,0.000199994
-0.67181,-0.147844,1.59712,-0.673089,-0.140769,1.60388,0.00167523,0.00235673,0.0227686,0.576332,0.000200015,4.2117e-10,-1.28851e-06,4.2117e-10,0.0002,-3.55804e-08,-1.28851e-06,-3.55804e-08,0.000199994
-0.672119,-0.143561,1.59891,-0.673144,-0.140895,1.60401,0.00189753,0.00229976,0.0261016,0.571332,0.000200015,3.62701e-10,-1.28749e-06,3.62701e-10,0.0002,-2.8388e-08,-1.28749e-06,-2.8388e-08,0.000199994
-0.672413,-0.140113,1.60032,-0.673154,-0.140776,1.60386,0.00160333,0.00574843,0.027507,0.581332,0.000200015,3.80461e-10,-1.28663e-06,3.80461e-10,0.0002,-3.14186e-08,-1.28663e-06,-3.14186e-08,0.000199994
-0.672652,-0.137282,1.6008,-0.673265,-0.140525,1.60324,0.00188508,-0.000714875,0.0307295,0.576332,0.000200016,3.71475e-10,-1.28958e-06,3.71475e-10,0.0002,-3.04073e-08,-1.28958e-06,-3.04073e-08,0.000199994
-0.67283,-0.134975,1.60081,-0.673302,-0.140214,1.60291,0.00170735,0.00159137,0.0307393,0.569301,0.000200015,3.34612e-10,-1.28816e-06,3.34612e-10,0.0002,-2.63019e-08,-1.28816e-06,-2.63019e-08,0.000199994
